baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
0.141986232739455,0.059746500889842,2.83246756166585,0.0210934457638426,0.983171113255935,NA
14.0070834670577,-0.985836593555433,0.572298614870979,-1.72259126256611,0.0849624661677843,0.126991437122142
31.4168607390866,-0.352819387172779,0.431626826201693,-0.817417652831225,0.413689790931506,0.492699057629588
0.428067430109819,0.0586779701936428,1.17171865560531,0.0500785490722855,0.960059793646618,0.969555364811114
0.30871788320435,-0.605213266546139,1.58215569115911,-0.382524469575273,0.702072382331602,0.75967658711186
0.53040473580359,1.11509212030068,1.15385721166039,0.96640390945433,0.33384210859096,0.412977171228259
0.334855001661886,1.03567217039839,1.72073048159453,0.601879365464998,0.547254440522439,0.62194856507067
295.486043780043,-0.30989874974645,0.291448999634658,-1.063303528696,0.287644325460322,0.364733149010996
0.0722143215766148,0.540637288161158,3.00317535619469,0.180021884851305,0.857135387245759,NA
0.151548893238724,-0.698012742234615,2.82908393485718,-0.246727477270784,0.805119140044779,NA
0.222613597421024,-0.456720205126438,1.85831934292829,-0.245770570523552,0.805859839733321,NA
0.148073010491104,1.26198062437081,2.77838212833244,0.454214203115482,0.649674661291581,NA
0.0867547990924672,1.02153021350033,3.00317535619469,0.340150038655985,0.733743540550933,NA
1.11048239802552,3.90737883926678,1.07707805569878,3.62775828417727,0.000285892721905658,0.000704693142985454
5.01160090187197,-2.24317744787538,0.448941380791288,-4.99659319424205,5.83519821844061e-07,2.14842838066315e-06
0.579983319496507,-2.41655142898824,1.24636493142301,-1.93887951117912,0.0525160113480216,0.0830438953009741
0.922347223904728,1.52934967602485,1.00039219145015,1.528750113301,0.126326403781638,0.179400175980148
3.3363846457594,3.07501976831936,0.65428503741544,4.69981673502166,2.60395064536231e-06,8.78279449404233e-06
0.383693404368049,1.82966127363681,1.72559905812582,1.06030497931774,0.289005874687869,0.366058418450825
0.558376235099157,1.73978424676078,1.26990720804652,1.37000895477793,0.170684106343053,0.232920727501687
8.68035233256037,1.61779853899289,0.422808730044851,3.82631299694609,0.000130076880188192,0.000339236879097611
2.71887102520948,0.955909977259598,0.579239172633889,1.65028544756897,0.0988845672664688,0.145192047093195
0.523832257553085,1.27835914033671,1.15984254859175,1.10218334539361,0.270381970989577,0.346275960186005
0.616977565926827,2.64460793045249,1.34218995030185,1.97036785281974,0.0487962271126155,0.0777557622958203
0.64771546682332,2.50125973063938,1.75836469066059,1.4224920142702,0.154883468152199,0.214383066933657
0.0693790128604974,0.0597443628219896,3.00317535619469,0.019893731046625,0.984128146056939,NA
1.43944984022988,2.43224093690445,0.890744628665642,2.73057042235328,0.0063224823612436,0.0122551894436493
0.567103235130153,-2.39783179988323,1.13392680318448,-2.11462661712312,0.0344617832400817,0.0571076944069453
4.70004058214936,3.85710104629186,0.708363948332265,5.44508378125796,5.17810074622375e-08,2.17913536191518e-07
0.428580682758239,-1.16330115167059,1.21083546351027,-0.960742550683248,0.336681630783477,0.415955300021361
0.536348215065805,1.10927090711548,1.0257854843908,1.08138682404368,0.279525080176749,0.356157972265289
0.645840959119585,2.72314872804248,1.31857340716351,2.06522345532544,0.0389018621977232,0.0635692651189273
1.02597313476638,0.967511425822859,0.835700452755738,1.15772514258246,0.246976220176639,0.320441422366263
0.497350041813151,2.75486548567184,1.64308221568212,1.67664494167029,0.0936119330185907,0.138415303871634
0.392695089069579,-0.398706341017498,1.35595674903349,-0.294040603656195,0.768726876837007,0.814749738873592
0.527989179960066,1.6718483395066,1.06661438046935,1.56743465128505,0.117013129797282,0.168086858399292
2.73071003426656,-0.477840553824131,0.571167165718404,-0.836603681906525,0.402815375309226,0.482264641630877
1.94523840982488,3.329517660652,0.750403994600353,4.43696686666123,9.12353303200852e-06,2.84645782882896e-05
16.3502685742663,-2.98856210177287,0.474306567711754,-6.30090811559052,2.95906781197288e-10,1.63855036851974e-09
1.40246900092191,0.171993510025281,0.671771215917064,0.256029889268901,0.797927758009656,0.839187716989087
2.65238140852853,2.05891432322277,0.647471869658966,3.17992861111825,0.00147311338401152,0.00321549700761833
0.228934902698101,1.79514011846877,2.13429852572547,0.841091392244943,0.400296736933895,NA
5.37690159920481,1.57733309397313,0.576641023415289,2.73538133764922,0.00623080468182566,0.0120972033278084
0.636323676004886,0.966888298912106,1.28944720041217,0.749847142715918,0.453346772130745,0.53183818473933
1.1513302255957,0.90617159123301,0.895909160882463,1.01145476661991,0.311798820198632,0.389811189657766
0.616677386578429,-0.362879745725285,1.10502937149285,-0.328389231170435,0.742617384233361,0.79363752303557
0.712517669033524,1.96592956592327,0.982188683778899,2.00158034641522,0.0453298845068663,0.0728369317338513
3.27117982316521,-0.033090552077911,0.477899644816879,-0.06924163354545,0.944797283835137,0.957633946019
0.161160515812768,1.51955950962759,3.00248305468298,0.506100944435816,0.61278578759442,NA
0.0645875619507098,0.0597443628219892,3.00317535619469,0.0198937310466249,0.984128146056939,NA
0.144374536041942,1.26197721833132,3.00317535619469,0.420214296087712,0.674328912019059,NA
6.99110723609072,4.14131009329384,0.694544184337089,5.96263014893219,2.48209808004036e-09,1.23415093173084e-08
1.69552946952901,-2.81680135858949,0.723977033598791,-3.89073303138852,9.99418442759438e-05,0.00026554399602139
0.237340604274497,1.03489455750561,1.5894869588467,0.651087164789645,0.514990221461033,NA
0.378763255185556,0.77542584086478,1.39133967527447,0.557323171792547,0.577306646663537,0.649674838608223
1.36691414660197,-0.228896236261299,0.766240243860354,-0.298726460917935,0.765148765531962,0.812234843410852
1.55102252741413,-1.72565137686797,0.71187520421064,-2.42409254692534,0.0153466939734033,0.0275081223566179
0.393028925809663,1.48747009271632,1.22603000001651,1.21324118716205,0.225037621345651,0.295755666399446
0.427854435244633,-0.872706713232849,1.34069991890926,-0.65093366600846,0.515089308039026,0.592116935271792
6.78096078918524,-0.32648688072282,0.379513369168792,-0.860277679908587,0.389635993481377,0.469052690259199
22.8577790204143,0.299408937359821,0.361818559920871,0.827511273676237,0.407947334882034,0.487187756159277
0.815167907070249,1.85933526460168,1.25297621380953,1.48393500539694,0.137826164053942,0.193394750047095
0.389394537613157,-0.404127156240723,1.39189273125268,-0.290343607065909,0.771553381285346,0.817274164803827
1.40971850536088,-2.50252568214969,0.777209394462884,-3.21988604355348,0.00128241563745747,0.00283165104221032
0.119125964373518,0.300191960173765,2.9328041579033,0.102356633450894,0.918473604312876,NA
1.61592066368345,-1.35390590164532,0.745205054076017,-1.8168232947964,0.0692441747228,0.106045714746674
0.388486084872534,0.819231432058029,2.07847148741417,0.394150911869008,0.693469624796124,0.752219948733943
1.22601087563365,1.52315828989746,0.810893582351682,1.87837013764511,0.0603305477556414,0.0939750892962326
0.380833219192171,1.92433001582816,1.49229646413921,1.28950919744901,0.197221120901351,0.263792219732888
5.23664563202745,-4.5711697345212,0.743424634197034,-6.1488004624147,7.80711201042866e-10,4.11246439590506e-09
0.145993799285265,1.26198048301384,2.78807199038569,0.452635544335162,0.650811199655723,NA
0.198486216822608,0.300199642276785,1.86560789704294,0.160912506187722,0.872162312153991,NA
2.04776271334624,0.257118883422648,0.771691227830446,0.333188811988338,0.738991762853874,0.790673005141811
2.95500920802125,1.31247837981658,0.495702988854281,2.64771124912948,0.00810387105066457,0.0153706690150376
1.44327322264172,0.642642959449579,0.888569520543924,0.723233179387242,0.469536637561776,0.547756618672038
0.580488793852084,1.25567047279196,1.27001518179167,0.988705088564787,0.322807452432862,0.401439273287517
3.19704332334521,0.374456476322435,0.458754176003954,0.816246469044039,0.414359184124997,0.493292876307564
0.19633004444732,0.0952995520722747,1.89694459106701,0.0502384479341434,0.9599323732014,NA
0.0792362081186996,0.0597443628219897,3.00317535619469,0.0198937310466251,0.984128146056939,NA
0.126095348912603,-0.544496234559667,2.95252976063433,-0.184416848839039,0.853686453039419,NA
0.158359664327958,0.781087421706473,2.73310804762332,0.28578724591064,0.775041077200106,NA
0.995094651629791,-1.15082868489862,0.893220873781283,-1.28840325912537,0.197605624834107,0.264219108285129
1765.25340668589,0.187686831530743,0.147711628146771,1.27063003695452,0.203860295925908,0.271540624768354
1.93586538201677,0.84545922265908,0.625181884385486,1.35234120465617,0.176266188708574,0.239696881490633
0.164503083214757,1.02153021350033,3.00317535619469,0.340150038655985,0.733743540550933,NA
2.99575346703074,2.40063490364652,0.544422048847447,4.40951079907346,1.03604392284781e-05,3.2066289020536e-05
0.275733458003835,0.590405058162027,1.83128595980769,0.322399161638321,0.747150319263338,NA
13.2785353399576,-4.33042377169365,0.62919362220592,-6.882497881195,5.88120402379209e-12,3.96070292301815e-11
1.58896649732079,1.5305825738399,0.777841335504521,1.96773108341836,0.0490989873849914,0.0781909592723412
2.62576897780685,-2.48004798836489,0.647874025513018,-3.82797872842806,0.000129199919284841,0.000337036744281501
0.158652602299243,0.300191367652978,3.00317535619469,0.0999579884783515,0.920377678677077,NA
0.894491116018746,-0.0725195946753084,0.89264352486979,-0.0812413832116094,0.935249989222623,0.950297424141819
5.43323386472859,-1.96108643872203,0.434671131525392,-4.51165558623593,6.43235744788419e-06,2.05147453105971e-05
0.0672366404359901,0.540637288161159,3.00317535619469,0.180021884851305,0.857135387245759,NA
3.08139697544907,-2.03907465588649,0.587100447723568,-3.47312740740163,0.000514431086784234,0.00121186824534105
3.6944752629182,2.37534762617251,0.610818462034062,3.8887947464169,0.000100743270891033,0.000267462469810114
0.167938198247678,0.0597496273273773,2.25104162731881,0.0265431019143544,0.978824155340975,NA
0.118542624091798,0.78108509368383,2.93642645163346,0.265998521178466,0.79024034793797,NA
3.33035139089196,0.224705211417774,0.711257542765592,0.315926648094373,0.752058184776246,0.801495009046988
4.02183293748724,0.510471452159002,0.486811628935829,1.04860159827096,0.294361519957004,0.371441100854796
0.13274937329455,0.781086052136352,2.85447416733678,0.273635705333815,0.784364591977385,NA
0.0803142921624512,-0.180701557686191,3.00317535619469,-0.0601701653263287,0.952020107267939,NA
0.7678387551049,-0.671051696100626,1.01787568088039,-0.659266852235052,0.509724424307676,0.587218570073981
0.610187465649697,0.623942537468398,0.994769300782174,0.627223354176491,0.530512836583552,0.606741982078954
0.481860458250598,0.5771451680634,1.3683791657024,0.421772840839145,0.673190831252022,0.734083011619316
0.635951234592183,0.407511490110102,0.954903890244392,0.426756550343308,0.669556656608997,0.730908581353353
54.5885971578245,-1.58911931551465,0.350409444442825,-4.53503562965165,5.75937620387896e-06,1.85203290462575e-05
8.90608239800278,-0.104772745398002,0.341838292081137,-0.306497978211093,0.759225518967644,0.807558389907342
0.194379721067417,-0.397684061720621,1.89575100652586,-0.209776526744096,0.833842094372316,NA
4.12327793641768,1.77341253687713,0.565627140615721,3.13530311672572,0.00171676622456154,0.00370652101259725
0.976774129647531,-1.89050979133733,1.02898764964602,-1.83725216914672,0.0661726773836101,0.102006330054475
0.133219469231742,1.26197721833132,3.00317535619469,0.420214296087712,0.674328912019059,NA
156.492581621868,-0.918776198069669,0.214873889345257,-4.27588573404277,1.90378857198982e-05,5.65181990600854e-05
0.0924998935423122,1.02153021350033,3.00317535619469,0.340150038655985,0.733743540550933,NA
8.18038011823556,-1.68831117402801,0.39804627883119,-4.24149467992896,2.22036153821048e-05,6.52218706169287e-05
5.78115710379981,-0.853359412549529,0.50152449688206,-1.70153086809279,0.0888433465370343,0.132127845883421
2.21638549690755,-1.63055086039264,0.730547671041613,-2.23195682503211,0.0256178166024606,0.0437465493920048
0.23120900659112,-0.63363331826448,1.61474633857299,-0.392404245254054,0.694759549816644,NA
1.98621850850382,-1.91112396410869,0.792196480390978,-2.41243682774945,0.0158462832408856,0.0282957347006698
1.11488228276777,1.22284160594545,0.869964132346914,1.40562301418861,0.159836098380341,0.220213057172915
1.38486936344285,-0.0429698090707391,1.31765955434112,-0.0326107065585887,0.973985031773536,0.98036325828263
4.08513696476358,2.07482408243156,0.568070072770389,3.65240871132846,0.00025979196412529,0.000645155894696106
0.694833364435698,2.57346635085753,0.99970739887773,2.5742195703928,0.0100466492818379,0.0186702002510264
0.0867123198654445,1.02153021350033,3.00317535619469,0.340150038655985,0.733743540550933,NA
3.36822462173428,-3.62197796327818,0.825426570998469,-4.38800747460419,1.14393845295682e-05,3.5184852736084e-05
0.750919387915858,-0.807713224930964,0.879615289616332,-0.918257372814961,0.358484138364985,0.437974991676751
1.95065773654056,4.18412578745324,0.844886674445303,4.95229231802036,7.33443157612673e-07,2.66474669129863e-06
0.182283097942908,1.26198257351602,2.64114805976961,0.477815913745517,0.632781233565374,NA
0.128534367217018,-0.407174824396076,2.9013376455978,-0.140340378864171,0.888391062275384,NA
0.0795109679874687,-0.180701557686191,3.00317535619469,-0.0601701653263287,0.952020107267939,NA
16.7915873579935,-2.29023247092071,0.594843057034096,-3.85014575498263,0.000118047553755457,0.000310306513362901
3.32334462958123,0.236841878800996,0.503892699285566,0.470024430075685,0.638337563581855,0.704628475180691
0.233611673927121,0.300199923860515,1.80654151243279,0.166173830933034,0.868020152992082,NA
0.31988116635878,2.05192957838594,1.74095336149919,1.17862409399581,0.238547893134032,0.310902704711882
2.18023756623839,0.133482274507878,0.518198258968406,0.257589199110018,0.796723966345424,0.838270540078347
0.671675624803063,3.14087991430892,1.92493645183412,1.63167979458035,0.102746958726668,0.150219501343436
0.0788358354203254,0.0597443628219896,3.00317535619469,0.019893731046625,0.984128146056939,NA
0.123939577543414,0.781085478480234,2.90380242413493,0.268987129423217,0.787939587013176,NA
0.276266612864634,-1.28282929561255,1.81236467097311,-0.707820736167714,0.479056587477799,NA
1.99954555702838,3.89547493655007,0.754751905740425,5.1612654528226,2.45286072878828e-07,9.51630883782626e-07
0.620824844791047,-0.0365558339111031,1.03380833082585,-0.0353603591895036,0.971792393714312,0.978666342402104
0.0583520301815384,0.0597443628219896,3.00317535619469,0.019893731046625,0.984128146056939,NA
0.113407711058594,1.02153021350033,3.00317535619469,0.340150038655985,0.733743540550933,NA
24.8765512820352,0.53224214536797,0.225281508589544,2.36256472490913,0.0181489719358463,0.0320115982608537
0.325916635306846,-1.18525445638264,1.5618611465849,-0.758873129646809,0.447928454156395,0.526608714995368
0.10337049102783,0.781084292992147,3.00317535619469,0.260086142283032,0.794797327048766,NA
0.293884360767204,-0.665561414571648,2.09454689976025,-0.317759136664751,0.750667649547272,0.800350589120198
0.102138462298303,-0.180701557686191,3.00317535619469,-0.0601701653263286,0.952020107267939,NA
3.18740327873755,2.59919521690529,0.904309085774781,2.87423322157422,0.00405009768320722,0.00814284032520426
0.275160323977263,-0.384388694317138,1.60948045491357,-0.238827811262723,0.811239103892428,NA
0.0804458429685386,-0.180701557686191,3.00317535619469,-0.0601701653263287,0.952020107267939,NA
0.252728155042508,1.7981271972121,2.09491851718687,0.85832798863542,0.390711378725509,NA
6.6829686002932,-0.533243006008916,0.409386937388234,-1.30254035317015,0.19273173271371,0.258663625845435
0.412599646339868,0.0240595590148343,1.72082200201779,0.0139814338651079,0.988844793219882,0.991542266864713
0.157171755994337,-0.167271944304017,2.31044291774282,-0.0723982155194007,0.942285004879168,NA
0.244109055129217,0.771003861553975,1.42895429724592,0.539558097162352,0.589501820892106,NA
0.197406018693746,1.49015046876105,2.17031651516618,0.686605137245135,0.49233159029627,NA
1.52667589508436,-3.21126344396572,0.876225610218385,-3.6648819739078,0.000247452671365756,0.0006166338785901
3.00555130975071,-1.94592006438584,0.525460437060994,-3.70326655850584,0.000212841035809071,0.00053645109962011
2.34038872766022,-0.909713457245508,0.647679995610969,-1.40457241756766,0.160148463384389,0.220598316021135
0.087194406493607,-0.180701557686191,3.00317535619469,-0.0601701653263287,0.952020107267939,NA
1.04600025024905,2.57011294690552,1.19820955634218,2.14496114915942,0.0319559533989813,0.053401678778906
15.4109156174122,1.32221738143373,0.399923553714275,3.30617531564141,0.000945788913901464,0.0021321380990573
0.063342488863295,0.0597443628219892,3.00317535619469,0.0198937310466249,0.984128146056939,NA
0.203572497247315,1.26198349471712,2.57374352978897,0.490329933853431,0.623900448352634,NA
2266.70118219592,-0.57285244789314,0.221181174072275,-2.58996928782894,0.00959844948735412,0.0179183640392052
0.125565514329347,0.300191367652978,3.00317535619469,0.0999579884783514,0.920377678677077,NA
5.3940258484932,3.24032760176305,0.550938840412527,5.88146517195409,4.06650523054228e-09,1.97010630831233e-08
316.922735866659,1.96374213339295,0.197085894224012,9.9638898112156,2.19310296778697e-23,4.29631421509197e-22
0.166183703254461,0.300193814076467,2.70080591746358,0.111149717251208,0.911497624289728,NA
0.429366939293197,0.594152202781427,1.26713068651457,0.468895757244844,0.639144149119034,0.705133820613343
1.4944498685927,0.897602157430037,0.722477054301745,1.24239538416559,0.21409071784392,0.283289902864225
63.7865725562927,-0.24963888697517,0.200691739756475,-1.24389218648505,0.213539245446547,0.282650471378675
0.502115827742621,-1.40053055772581,1.10071097972916,-1.27238719656491,0.20323558090945,0.270851268243002
0.370677586694575,1.23642304608997,1.56428772291645,0.790406411797946,0.429290458869674,0.508374250642467
1.21206067515258,1.22191248135427,0.790953958742129,1.54485917650315,0.12238032979029,0.174445683379418
1.19462441639873,-2.25493030232186,0.805353762729227,-2.79992520886751,0.00511144479601453,0.0100827475305909
28.8192321071053,-0.591406267672853,0.369579436747006,-1.60021421342686,0.109551070078123,0.158869090005696
0.500430485809551,1.12744753534192,1.27893669870306,0.881550694796107,0.378019828100202,0.457465992140655
2.93563543835712,0.801338476892072,0.5824970484767,1.37569534298529,0.168915974358845,0.230772689121014
1.82483449895428,-3.79108127610209,0.853571351393718,-4.44143453258123,8.93611352752609e-06,2.79143088977124e-05
0.0677546848818378,0.540637288161158,3.00317535619469,0.180021884851305,0.857135387245759,NA
4.00354914629761,1.45296417867858,0.53636150278421,2.70892704106532,0.00675011815755356,0.0130018234366673
0.0874163573639211,1.02153021350033,3.00317535619469,0.340150038655985,0.733743540550933,NA
0.297162944048062,-1.05685859549079,1.83767791179206,-0.57510545711472,0.565219977464508,0.638739646975962
0.0503349528966995,0.0597443628219896,3.00317535619469,0.019893731046625,0.984128146056939,NA
0.0541766721497687,0.0597443628219896,3.00317535619469,0.019893731046625,0.984128146056939,NA
1.33961852518596,1.74384472471041,0.757487340579432,2.30214372081318,0.0213270685331966,0.0370579582755167
0.17829074538389,0.0971801720747733,2.27480058669199,0.0427203037678536,0.96592449427724,NA
0.246113661182191,0.311984681743639,1.60745799351627,0.194085744698797,0.846108743474229,NA
4.04075374906799,0.101520216884278,0.385969667136231,0.263026412509368,0.792530221431354,0.834857413853568
0.417326993393457,0.282695319286509,1.40797047130349,0.200782136449773,0.840868931535997,0.875153008435689
0.0801323420160603,1.02153021350033,3.00317535619469,0.340150038655985,0.733743540550933,NA
7.27477179784408,-0.104078784116959,0.430484164759504,-0.24177145790044,0.808957256178344,0.847876450212949
0.167167204867615,-0.637209515413445,2.27400922854097,-0.280214129043921,0.779313227317273,NA
0.0934685083536462,1.26197721833132,3.00317535619469,0.420214296087712,0.674328912019059,NA
0.0926528285085602,-0.362025133057453,3.00265739282899,-0.120568245289006,0.904033021901312,NA
2.89908417747341,-2.96813439500949,0.695140523555999,-4.2698336443198,1.95618817991688e-05,5.79801443093089e-05
1.13758660662189,3.98499268100314,0.921454512234512,4.32467650664556,1.52755855322228e-05,4.60179574884441e-05
0.51220152195566,-0.884848950344341,1.05786779776424,-0.83644568084446,0.402904223005917,0.482325596666901
1.35867337345955,2.77707985921908,0.856154770677325,3.24366569495614,0.0011800215440724,0.00262216921922529
0.183590447021264,0.0597498336563646,2.20728966304542,0.0270693215560694,0.978404443641938,NA
3.67985337808362,-4.76863707864123,0.727805047376207,-6.55208025257936,5.67410324580445e-11,3.41917571744944e-10
0.0812699535401998,0.540637288161158,3.00317535619469,0.180021884851305,0.857135387245759,NA
1.16710682573246,-0.343390159815642,0.699585131535591,-0.490848281840839,0.623533758424101,0.691420688572842
9.57041556715484,0.365231836767902,0.356361548790918,1.02489126003375,0.305414498980366,0.38303752641973
0.353071294225581,-0.113248763396342,1.70588146953538,-0.0663872405080913,0.947069528392237,0.959456036054612
0.420317542172506,-0.571717338221027,1.29070834877915,-0.442948508671074,0.657802979380822,0.720880465857658
23.4501415885126,-1.08984419756069,0.314445133465971,-3.46592801595585,0.000528404730916272,0.00124319311590065
1.66385116131859,0.134022637724645,0.676397215406575,0.198141912284612,0.842934033584759,0.876805791159862
1.55258940671123,0.145235812058835,0.77199133930529,0.188131400786868,0.850773646298074,0.88341503889102
0.128329244237438,1.02153021350033,3.00317535619469,0.340150038655985,0.733743540550933,NA
0.894264008621973,-3.01357210027594,1.15197675584023,-2.61600078734046,0.00889663524404387,0.0167361379667661
1.40263551734017,-1.75262728636593,0.897499175058774,-1.95278985771898,0.0508445008288951,0.0806530618483932
0.219512545994307,1.03866785134256,3.00248304781713,0.345936291662893,0.729390593742671,NA
27.138124732405,0.638547029414416,0.369594386389094,1.72769677497802,0.0840426020593298,0.125830503283231
0.12915630753321,0.0597489613719483,2.38679146806147,0.0250331720099853,0.980028504455663,NA
0.14780810635297,0.54064443815334,2.31573629818092,0.233465459162182,0.815399988105662,NA
4.87265453658055,3.3047436053015,0.712246242805339,4.63988913761769,3.48596135501039e-06,1.1574261900845e-05
0.615358261253593,-2.12094940617443,1.11042240601967,-1.91003837339433,0.0561282727216063,0.0881218676409657
40.3441732194719,-4.30572395977811,0.383302246178482,-11.233234354106,2.80036267643661e-29,8.53920546448251e-28
13.8347601369759,-6.23278319916269,0.758772238458209,-8.21430052821572,2.13404513465425e-16,2.2342822624187e-15
20.6187748542376,-4.55487980964347,0.500865253695409,-9.09402234640423,9.54412402121159e-20,1.38616059868416e-18
0.271378258503503,0.540648440405582,1.78340591322467,0.30315501165296,0.761771732159963,NA
0.0588194676720733,0.0597443628219899,3.00317535619469,0.0198937310466252,0.984128146056939,NA
1.55769885925026,0.545760215963908,0.938680403468376,0.581412176015768,0.560962693150173,0.63485125209455
0.425496353129022,-0.137753626150544,1.58304530222965,-0.0870181200478118,0.93065710902532,0.946451312218223
2.25095513872877,-0.899852877430787,0.781809246495929,-1.150987765192,0.249737268964013,0.323463281865939
0.102558636219259,0.540637288161158,3.00317535619469,0.180021884851305,0.857135387245759,NA
4.47060535796419,0.832555631397016,0.546112416915208,1.52451327896887,0.127380542281321,0.180656080203541
0.0637966304940076,0.0597443628219897,3.00317535619469,0.0198937310466251,0.984128146056939,NA
0.0879989544687082,0.540637288161158,3.00317535619469,0.180021884851305,0.857135387245759,NA
0.692318561974638,2.48720919393345,1.01517170849295,2.45003793262302,0.0142841165747014,0.0257657017122357
1.044108355976,1.5508633127011,0.830044217059521,1.86841047841418,0.0617048776377383,0.095872080479723
7.83702249913956,-2.49609934254145,0.397047143925502,-6.28665734215632,3.24374245975558e-10,1.78445554581983e-09
3.65986018756983,2.23979402836032,0.703450651970348,3.1840101677164,0.00145249910281804,0.00317392718997755
0.136508151652335,-0.587773327149818,2.37733802588984,-0.247240115098826,0.804722401396627,NA
0.553797616683342,1.15292284041859,1.02996422966928,1.11938143792507,0.262977446384027,0.338053576804701
0.348505329847019,-1.65524355702574,1.8013307450015,-0.918900408278078,0.358147666366741,0.437687926672091
0.424258295179596,0.170205155003302,1.41431156005164,0.120344880018578,0.904209953315846,0.925965587386611
3.3640636247613,1.48858713383744,0.47776971415282,3.11570007420206,0.00183508813860505,0.00394303081073211
0.128921626625744,-0.407625626290237,2.38659314102831,-0.170798121926473,0.864382505861258,NA
0.142710216582454,0.54064429766087,2.33395046332318,0.231643432950619,0.816814970255704,NA
0.0701351103707753,0.540637288161158,3.00317535619469,0.180021884851305,0.857135387245759,NA
2.7766833333144,-0.607688909648109,0.540784950262174,-1.12371638551239,0.261133362917132,0.336123210562757
0.218837462533436,0.0715550385947915,1.61215039244041,0.0443848408500365,0.964597644989927,NA
1.86270985773996,1.53708919958508,0.872747139898544,1.76120794823087,0.0782032132720281,0.118058121469578
0.201112607705637,-0.451179946370049,1.64362889141154,-0.274502321495808,0.783698619819042,NA
0.0724649214617377,0.540637288161158,3.00317535619469,0.180021884851305,0.857135387245759,NA
0.105980181551372,-0.180701557686191,3.00317535619469,-0.0601701653263287,0.952020107267939,NA
2.22371064434727,0.286893533457639,0.570692277155833,0.502711434763819,0.615167169042824,0.683755822559721
0.519802893383708,2.75491250553686,2.29295900387876,1.20146609724669,0.229570449942207,0.30092885861905
1.04468719957764,-0.499405283820887,0.727089371892106,-0.686855430882291,0.492173835140873,0.569910343402456
0.616990528928008,3.08117486357684,1.08597043516345,2.83725483107934,0.00455032781935626,0.00906076800196252
0.0592869051626082,0.0597443628219892,3.00317535619469,0.0198937310466249,0.984128146056939,NA
0.0638655215210179,0.0597443628219896,3.00317535619469,0.019893731046625,0.984128146056939,NA
1.38825678188694,-1.19721720817816,0.744051941752362,-1.60905057966588,0.107605282265537,0.15647385395687
0.0941213850134643,-0.180701557686191,3.00317535619469,-0.0601701653263286,0.952020107267939,NA
0.0637966304940076,0.0597443628219897,3.00317535619469,0.0198937310466251,0.984128146056939,NA
14.2761142092514,-0.617316816141453,0.373808372897244,-1.65142586656599,0.0986516466821303,0.144892142460779
167.127198854518,-2.36257924967112,0.383573175280598,-6.15939643835314,7.30227153044162e-10,3.86364887544984e-09
0.511538360157157,-0.432123826247804,1.23554344688871,-0.349743934408748,0.726530878541033,0.780087884192685
0.951694416966239,3.66339536955279,1.09484783990916,3.34603150868593,0.000819770797299775,0.00186720439488616
1.07095777740273,1.87127940469915,0.865743201357208,2.16147167169847,0.0306589229247998,0.0514423052210261
0.08730408900901,0.540637288161158,3.00317535619469,0.180021884851305,0.857135387245759,NA
30.2549033459395,-0.829472191848494,0.480690266288273,-1.72558557978175,0.0844219954540056,0.126305001264977
0.0892663015180371,1.02153021350033,3.00317535619469,0.340150038655985,0.733743540550933,NA
0.550009947245602,-1.23277422352183,0.923163339391362,-1.335380393609,0.181751878438524,0.24591605718054
0.0718137077788464,0.0597443628219897,3.00317535619469,0.0198937310466251,0.984128146056939,NA
5.45011418764505,-0.918880359441978,0.392691620114228,-2.33995408197071,0.0192861109106319,0.0338226322241711
0.108546659643822,-0.180701554458202,3.00251773504687,-0.0601833429155019,0.952009612092986,NA
0.0792362081186996,0.0597443628219897,3.00317535619469,0.0198937310466251,0.984128146056939,NA
0.592006811995185,2.96223807254105,1.14238359952583,2.59303273766411,0.00951337143569829,0.0177722999737121
0.529145924581508,-0.780806822489504,1.13557823472207,-0.687585230691396,0.491714011509202,0.569487979530335
0.526194566731712,0.758517823384943,1.2197886913167,0.621843626510556,0.534044696514154,0.609780957270227
1.26283204564574,-1.43612339721038,0.796104902818903,-1.80393738579584,0.0712411233011726,0.108741546982243
0.188921431228962,1.51829056602687,2.19272994225385,0.692420227757854,0.488673466508003,NA
0.890886533601798,2.85956959950453,1.0585845666703,2.70131427335947,0.00690660424312018,0.0132792028514656
0.388614763558962,2.26732222918928,1.71434943004327,1.32255547757965,0.185983248594905,0.250952635443049
1.72244600215795,-0.104204086300408,0.749398846825222,-0.13905023572142,0.88941045223086,0.915260669487493
0.259070174036046,-1.28752804239104,1.79985774150609,-0.715349892771896,0.47439286622179,NA
3.5552693287717,0.518999598632446,0.456499957286439,1.13691050863952,0.255575698620643,0.329778778338878
4.05833259217592,1.16812549540514,0.428727925480798,2.72463123108938,0.00643733423335404,0.0124479757241242
0.424811537606286,0.754555394990566,1.63855456877873,0.460500620100165,0.645156926500454,0.710483012494793
2.80918770358576,1.14449008210988,0.552630621724949,2.07098564053063,0.0383601379911095,0.0628211348534841
0.09544084270412,1.02153021350033,3.00317535619469,0.340150038655985,0.733743540550933,NA
0.985109660326498,1.60913325780999,0.884967138210016,1.81829718679127,0.069018722551006,0.105748504267805
0.0942921376510201,-0.180701557686191,3.00317535619469,-0.0601701653263287,0.952020107267939,NA
